cagr,mean_ann,vol_ann,sharpe,mdd,turnover
0.1719998846500943,0.18682762708692954,0.197603778579876,0.9454658632016468,-0.13424024580837457,0.9564102564102565
0.13003482225617047,0.14888480052277436,0.23449834768326766,0.6349076741635303,-0.07220257101098315,0.9461538461538462
0.15730547682575224,0.17406694749551727,0.21679632106421348,0.8029054489534437,-0.08641457027445731,0.9692307692307693
0.1654331344595552,0.18690032523977754,0.2572851393504114,0.7264326486623358,-0.021379875162197748,0.9487179487179488
0.13525748808500193,0.15057669254450312,0.20732406705862377,0.7262866037734319,-0.06416870260306962,0.9410256410256411
0.15280325426604024,0.1714385412801934,0.22637004506602137,0.7573375763131245,-0.16654782072452257,0.9846153846153847
0.1363169678641849,0.1569369910020921,0.2443942641063999,0.6421467851380004,-0.19487369810492872,0.9666666666666667
0.17739904221167646,0.20099757088762896,0.2657465820719302,0.7563505401293347,-0.12050449863726709,0.9564102564102565
0.2041592780964765,0.25742715217699297,0.4486679135980242,0.5737587743072488,-0.17689215868502572,0.958974358974359
0.1693651770575666,0.19242650181994314,0.26322414577947517,0.7310366655388632,-0.13330306747077159,0.9410256410256411
0.1311217912234277,0.14395926800896877,0.1825336571317044,0.7886724578421016,-0.1148207288482942,0.9487179487179488
0.13784919965872033,0.14776652751396657,0.1694308371772373,0.8721347894857637,-0.0173172586925866,0.9641025641025641
0.14697312501493642,0.1655666624409878,0.22754417679737268,0.7276242564028539,-0.1138906740225003,0.9615384615384616
0.13553751741822495,0.1514110826897992,0.2128380536000288,0.711391032424752,-0.10262558223439955,0.958974358974359
0.1375882503451893,0.1524240812335574,0.20133612510802792,0.7570627534019218,-0.10575852606743219,0.9512820512820513
0.1707737128794513,0.1950568003967463,0.27172366382261137,0.7178498834171643,-0.1047299923719397,0.9487179487179488
0.1365044788146652,0.14859427128854258,0.1795263927420151,0.8277015374674023,-0.10156575479882679,0.9615384615384617
0.14911899855271904,0.16735921923771688,0.22696320920477542,0.7373847938796045,-0.08891399009017575,0.9384615384615386
0.17722012145038013,0.2003739453745525,0.25860574739096204,0.7748240222659311,-0.16055328116256928,0.9538461538461539
0.14209454341139804,0.16549498125570405,0.263356147231149,0.6284075120162216,-0.14814223464799747,0.9717948717948719
0.0987765101183895,0.11355704189189067,0.204404257008279,0.5555512568766671,-0.13958992677945192,0.9615384615384616
0.136082830100831,0.15555644816536027,0.23697808968523845,0.6564170061965438,-0.053956444236911816,0.9435897435897437
0.17001035075605353,0.191302530372121,0.2518845812751638,0.7594848775723126,-0.14989963958513886,0.9692307692307692
0.15241023424853273,0.1760986594167361,0.269822504825184,0.6526462999475493,-0.07654158227223373,0.9692307692307693
0.1722728972951768,0.18562681330916764,0.19494123781656253,0.9522193220289303,-0.09134298677445374,0.9564102564102565
0.19352711389713817,0.21018322343278034,0.2287099600114163,0.9189946228064961,-0.03959402438756854,0.9615384615384616
0.1284942077709057,0.14280469010718855,0.19180907504111466,0.7445147737487294,-0.09126762745652606,0.9846153846153847
0.15211083297496253,0.16698546172389933,0.19860987194603164,0.8407712068273947,-0.16127834692560383,0.9307692307692309
0.10864273850256412,0.12193381481844988,0.1996828913594583,0.6106372658584518,-0.06103986407874196,0.9692307692307692
0.16059882860239405,0.174920174826144,0.1972471292891513,0.8868072019934067,-0.03408905783389948,0.9461538461538462
0.14237933033928707,0.16242932103490024,0.2578819297258581,0.6298592584892282,-0.0791771093830077,0.9615384615384616
0.13041222918489637,0.147012288609097,0.20740284124592606,0.7088248537288769,-0.1904777897476928,0.958974358974359
0.16329832470055416,0.18106636405258833,0.22232089195998261,0.8144370169456677,-0.1159350878417229,0.9538461538461539
0.11687896624955751,0.1339967248087394,0.2290925732584115,0.5849020895915031,-0.03282421710392358,0.9512820512820513
0.13877008518790013,0.17862687745100328,0.37081438365029984,0.48171507181733036,-0.1808472403696223,0.9461538461538462
0.1325496147195837,0.14788902529368206,0.2010522113889167,0.7355752233314388,-0.1130708555038964,0.9461538461538462
0.15804118384802845,0.1799785039830955,0.25670174773258164,0.7011191219881667,-0.10924403759733836,0.9564102564102565
0.14940358951629418,0.17290934429054688,0.26287357828816293,0.6577661605115865,-0.10029191795543535,0.9717948717948719
0.18061893731508172,0.196515750655778,0.20988253808799137,0.9363130084380366,-0.03168698739696452,0.9615384615384616
0.15244754837196828,0.17024713999549895,0.2264775579355466,0.7517174838310015,-0.11702195912124491,0.9564102564102565
0.12810447937569536,0.14193877424051593,0.19179331620907838,0.7400611087290714,-0.08537822812122386,0.9641025641025642
0.15556190813475745,0.18066529839969772,0.28568427971041793,0.6323949591585087,-0.049143802525135394,0.958974358974359
0.19686679193608891,0.21485442414251607,0.2189301221695081,0.9813835666531241,-0.12277258527387436,0.9717948717948718
0.15938717080627263,0.17137859269267275,0.17651528102738134,0.9708994694124427,-0.07988992118731142,0.9564102564102565
0.15567161191091894,0.1678677512858048,0.17991506973499724,0.9330388584628441,-0.08339799483664567,0.9564102564102565
0.140417821516444,0.17471135676894217,0.34268458041449634,0.5098313923480856,-0.10411097820855653,0.9692307692307692
0.13847601766897188,0.16369884199010434,0.2868366015409888,0.5707041608729696,-0.11763305919734035,0.9641025641025641
0.13582963532346293,0.15301142295695216,0.21974756069205073,0.6963054446432692,-0.09496873886919055,0.9615384615384617
0.14130516108723135,0.15351946734200847,0.1799045287643029,0.8533385368143671,-0.0760725966134036,0.958974358974359
0.14516207285383675,0.16269786428800986,0.22219120017482769,0.7322426097882976,-0.1241565002077567,0.9615384615384616
0.11331523140890054,0.12769412256509316,0.2004944549785384,0.6368960307593642,-0.05018430550654551,0.9564102564102565
0.1526444812555472,0.17472226882016287,0.2518502946377222,0.6937544745440728,-0.13579224763572018,0.9692307692307692
0.12539340150840794,0.14745951150964903,0.24379577352978593,0.6048485147000838,-0.20008049164088249,0.9641025641025642
0.14491844746548033,0.1577014015760339,0.18904311792694756,0.8342086361322865,-0.0379598469974366,0.958974358974359
0.13395413340283802,0.1481279806694736,0.1987532824518177,0.7452857071952167,-0.05308767565836969,0.976923076923077
0.172380269545366,0.18698771394045502,0.19764198865950364,0.9460930605317692,-0.06541438258716104,0.9564102564102565
0.15042142540825032,0.1660336115395245,0.20473664633398136,0.8109618600896605,-0.11222655125737957,0.9384615384615386
0.17753314389796548,0.19431231813711602,0.20828191347376265,0.9329293883292157,-0.15634989800966148,0.9717948717948718
0.17059716573523254,0.19054890810942626,0.23953484291140717,0.7954955771503416,-0.08480622755526446,0.958974358974359
0.13235373314540633,0.15048982748218737,0.21736669541017944,0.6923315791235045,-0.12150595083159033,0.9666666666666668
0.14044393929831478,0.1589303385893541,0.22094599642202428,0.7193175760731352,-0.09580879332413705,0.9487179487179488
0.1311390944006683,0.15483801314522286,0.2569999446234911,0.6024826712397272,-0.18101368861697775,0.9487179487179488
0.16000064142130577,0.17898843349469298,0.23389259808881255,0.7652590759914872,-0.05582293499400459,0.9615384615384616
0.14321981481396362,0.16294454686821083,0.23182605992033842,0.7028741588594608,-0.1506078020436752,0.9564102564102565
0.17540346016202224,0.1987930387316365,0.2705064326376505,0.7348920940372767,-0.06262948104114097,0.9564102564102565
0.15617330895684933,0.1682627129639441,0.17916780413322758,0.9391347612812481,-0.02884771605589831,0.9641025641025641
0.12916128294306906,0.15390224046696294,0.26974457428461013,0.5705480485571479,-0.14086457114149675,0.9512820512820513
0.15955250710835323,0.18572033925813755,0.2856842296084024,0.6500895744672749,-0.1440531681938998,0.9384615384615386
0.17973302933147894,0.2043646890564006,0.27634114166296,0.7395376881870684,-0.09416058102075109,0.9461538461538462
0.13396508842473587,0.1553886428271182,0.24998404390274498,0.621594244181326,-0.11384436715186719,0.9538461538461539
0.17079690545049675,0.1909071749029527,0.2388215744741527,0.7993715614818304,-0.061606912874633935,0.9461538461538462
0.09221806608562289,0.10456449953209394,0.1804135436146205,0.5795823164775982,-0.08778633470968755,0.958974358974359
0.1775495580062023,0.19337003146834283,0.22226936659281873,0.8699805755175549,-0.023067717602689553,0.9307692307692309
0.14465728554804835,0.1624061039551369,0.2206989256585615,0.735871746862927,-0.169072729377306,0.9538461538461539
0.13585482645082347,0.14999518547126606,0.19964273417549996,0.7513180286311335,-0.08648865548615992,0.9512820512820513
0.12520237177846294,0.14543962254435214,0.24357357849334588,0.597107549365521,-0.06434620687194736,0.9641025641025641
0.15345224020416115,0.16680173552008834,0.1796085536380364,0.9286959453848866,-0.12027944680698222,0.9615384615384616
0.14191051796471932,0.17483037164537388,0.32402575600198313,0.5395570210298464,-0.1815227551039691,0.9307692307692309
0.15480381611023497,0.17259260451226485,0.22702939938383618,0.7602213853390167,-0.09699732803586958,0.9512820512820513
0.15424866384727598,0.16882793198301105,0.2081545938917251,0.8110699304134962,-0.012766731751745697,0.9538461538461539
0.16896487509985092,0.18585445951719742,0.21378813640248556,0.8693394434539663,-0.03713400341182038,0.9538461538461539
0.1564195683483416,0.1801133178591939,0.2644189065121378,0.6811665634466499,-0.0908959532375424,0.9692307692307692
0.13111357198358187,0.1529779631842991,0.2600222139311655,0.5883265159214291,-0.08810183933120008,0.9692307692307693
0.18138400062937077,0.2013212231417111,0.23728845698091827,0.848424005546551,-0.13278091515347146,0.9487179487179488
0.09890985681013742,0.1095990476697097,0.16215055809070156,0.6759091609688058,-0.12349429770485798,0.9692307692307693
0.17599355514769788,0.20531069227994592,0.30990093162208693,0.6625042758190702,-0.07958576541559792,0.9564102564102565
0.1435559688121264,0.16101100975578136,0.2245023911557336,0.7171906229011641,-0.06319800224139682,0.9692307692307692
0.14719300530584434,0.16353328693254152,0.21211811330668512,0.7709539010282513,-0.05281990302277806,0.9538461538461539
0.1103588567929843,0.12331543729811681,0.1888044732066741,0.6531383245519297,-0.10206683608951028,0.9487179487179488
0.13990776358291956,0.15511321464955347,0.20066467981652877,0.7729970954099954,-0.12763148346143705,0.9564102564102566
0.15472444521419626,0.17469531976333977,0.23091840414567705,0.7565240215895983,-0.15486570458824356,0.9487179487179488
0.18607078588731807,0.203023593968808,0.2230372175937174,0.9102677847184858,-0.06509905987519848,0.9615384615384616
0.07733235145038408,0.08633832897101612,0.15049485242043767,0.5736962266975923,-0.07220209900764174,0.9641025641025641
0.17759719905242433,0.20660710738227522,0.29330728273208984,0.7044049689383011,-0.12456938397542716,0.9410256410256411
0.13673928182283746,0.15416906028698385,0.22456878017782345,0.686511545215261,-0.06278199551802677,0.9487179487179488
0.15432942053111587,0.17245188439808087,0.2255478512927036,0.764591120729775,-0.09546710258169955,0.9692307692307693
0.16981825381804994,0.18674617921450812,0.2157111976440147,0.8657231578802546,-0.11832346205774513,0.9641025641025641
0.142904201628552,0.16552974660740075,0.25653964213671493,0.6452404206566513,-0.12095259969253302,0.9743589743589745
0.16241237856346658,0.1786437039927346,0.2095603091441528,0.8524691756865503,-0.09965135910118217,0.9487179487179488
0.12662154388464542,0.14384954240276066,0.22030279567144623,0.6529628548940163,-0.07587299911760748,0.9692307692307692
0.1523625323507014,0.17267288233908573,0.25232511862668044,0.6843269638745653,-0.07338828171392564,0.9666666666666667
0.14104739274069877,0.16325529745554931,0.25542315274074573,0.6391562225420234,-0.12488153726113405,0.976923076923077
0.1402275227404648,0.16035015315285367,0.24727027521885206,0.6484813146704843,-0.07354385782914263,0.9538461538461539
0.149873233336961,0.16672934325503638,0.22414552993818898,0.7438441591987766,-0.11012751230460172,0.9512820512820513
0.16080747422412411,0.17792612783952372,0.22860869451500443,0.7782999164445418,-0.05392422028472943,0.9487179487179489
0.14041358004098892,0.16148104953955295,0.2377720653939401,0.6791422250213102,-0.1499701627910377,0.958974358974359
0.149656325133394,0.1803031003087945,0.30863777274515314,0.5841899995101166,-0.18268226924539255,0.958974358974359
0.16724121970669614,0.18316553866967392,0.21390684889794603,0.8562864612019101,-0.0387371534087072,0.9410256410256411
0.12939925910397565,0.1426328485400081,0.1855587560601587,0.768666763931992,-0.1084372362641235,0.9743589743589743
0.11801813799358407,0.1407036377708348,0.26630343162965997,0.5283583351134095,-0.14535852356285328,0.9564102564102565
0.1491679400158552,0.16158920846461933,0.18307239209727097,0.8826519750654862,-0.11754805367303711,0.958974358974359
0.1781210357326397,0.19515649767857993,0.2174910436804168,0.8973082034832871,-0.09357487724801183,0.9666666666666667
0.1592723607965154,0.17679779562057066,0.23069710845730249,0.7663632925563628,-0.08481735183091033,0.9512820512820515
0.15089967386351355,0.16405603413906314,0.18941317085563966,0.8661279117918239,-0.08617505783908286,0.9641025641025641
0.1422836048411269,0.16519233416590903,0.2579611507352459,0.6403767919900909,-0.14371213949995376,0.9666666666666667
0.16616403649416434,0.18428185429587832,0.22793968943715315,0.8084676027721269,-0.04228694956025292,0.9487179487179488
0.1159394775379401,0.13760982460838217,0.25329264381977135,0.5432839364505884,-0.14836073432497632,0.9564102564102565
0.20165038490774068,0.2285117425144237,0.2898917387793949,0.7882657970060994,-0.03602169228004326,0.9512820512820513
0.20150795180187364,0.22345184836702728,0.26158081599230915,0.8542363763159034,-0.04459426328054761,0.935897435897436
0.1917390983110694,0.21897553748376156,0.28442160556918494,0.7698976913007273,-0.10752943083606714,0.9538461538461539
0.196632032784809,0.22312425469249844,0.3002518950094416,0.7431235519278976,-0.028767804420192555,0.9717948717948719
0.11982303775694869,0.13383617413323864,0.19334957006392103,0.6921979401815719,-0.09369008359116471,0.9743589743589743
0.1356144117640592,0.15032416609157,0.20405817870639692,0.7366730755147016,-0.11462130859324626,0.9384615384615386
0.15650534860211351,0.17652055237597,0.24118364398048905,0.7318927165320129,-0.050972310675874155,0.9717948717948719
0.20880279321773654,0.25554405428061466,0.4157288895945259,0.6146891897021042,-0.14098057011383924,0.958974358974359
0.14556861672150845,0.1618197449297504,0.21248702486476398,0.7615511819262355,-0.08416942819898066,0.9512820512820513
0.12104209025687429,0.1321082969250503,0.1708299758287786,0.7733320588739139,-0.1221440619513886,0.9461538461538462
0.21104692409913395,0.2326238777570694,0.2545070387505417,0.9140174625389385,-0.08128738500469124,0.9461538461538462
0.15273010746935145,0.16997765105719242,0.22207284356810864,0.7654139440289606,-0.07244610812784424,0.9641025641025641
0.1354838969771197,0.14491602259548136,0.15792241109951624,0.9176406412903689,-0.059361233941870206,0.9487179487179488
0.1794839768129468,0.20509659151145845,0.2734441988860077,0.7500491593787963,-0.08094857321574944,0.9666666666666668
0.13950037708076946,0.1572923140397468,0.2200220994851979,0.7148932512132888,-0.1587346163728044,0.958974358974359
0.1541784811655782,0.19166349805506813,0.3565718604048679,0.5375171720994604,-0.21500306376529343,0.958974358974359
0.15428020906909667,0.18066011193015433,0.2868976283800395,0.6297023539380484,-0.09890075586995706,0.9538461538461539
0.1269075619049953,0.14471993618875184,0.21191929418021263,0.6829011806055018,-0.19963845250780787,0.958974358974359
0.17747092960218502,0.19264073633958237,0.21131837475321508,0.9116137513576607,-0.09106150888032993,0.9641025641025641
0.15052366005586038,0.17517253445970962,0.27385506770787693,0.6396541642478106,-0.14156634331267037,0.958974358974359
0.12121687734909048,0.13799662030859597,0.21204700151728786,0.6507831722267731,-0.14772211706870098,0.9743589743589743
0.12874855961051646,0.14660010344813784,0.2260463443966524,0.6485400320869286,-0.06927033430476515,0.9564102564102565
0.17312266983208313,0.20887737355156663,0.3587077127113359,0.5823052199595643,-0.12897119579044158,0.9512820512820513
0.10751767095081055,0.12120936606105892,0.1888058654004726,0.6419788167277749,-0.16426939620862335,0.9564102564102565
0.13302702360499907,0.15113337509572403,0.22455317207529218,0.6730404816773167,-0.08604339283862061,0.9487179487179488
0.12243294298180629,0.13751599692752806,0.20043154517361766,0.6860995698476956,-0.17084522665549562,0.9564102564102565
0.163872293010898,0.18368488725360557,0.2353400236646035,0.780508493172353,-0.10400481154989782,0.9666666666666667
0.1597016291657143,0.1726292221093449,0.19002885762617958,0.908436877776412,-0.06237277557542342,0.9641025641025641
0.1480684923284994,0.1659856933873526,0.22319016785203413,0.7436962612860002,-0.11496651009640402,0.958974358974359
0.1336933802225777,0.1569926888989966,0.2681143121540707,0.5855438586537723,-0.08855444314545913,0.9461538461538462
0.12036750329845347,0.138770665297783,0.22309462320605292,0.6220260412534134,-0.18035827301993046,0.958974358974359
0.1456578929551393,0.16128894215386533,0.20582543609501094,0.7836200676354348,-0.09327679282369283,0.9487179487179488
0.1326673946962491,0.1464673662331824,0.18838816060648775,0.7774764919496663,-0.14490336140662696,0.958974358974359
0.14884727906399609,0.17721431662197457,0.2888428711864292,0.6135319036750411,-0.15208310636595535,0.958974358974359
0.1481786895678232,0.1622569292190982,0.1929474214037074,0.840938572999144,-0.05873428269046421,0.9641025641025641
0.17658606117417208,0.20562162273968015,0.2964209901081613,0.6936810468943199,-0.12397886828908833,0.9692307692307692
0.12643374167618893,0.13587753205901737,0.15739001146573067,0.8633173782352934,-0.0442301583353607,0.9641025641025642
0.13049202461569287,0.16711614722204707,0.35187174237715335,0.474934833053243,-0.14921537994007306,0.9564102564102565
0.15710992249264333,0.1878762607824565,0.3213379252248112,0.5846688051247496,-0.05392070734021914,0.9538461538461539
0.05960629653373939,0.0753788277817848,0.20273464268965324,0.3718102973509807,-0.16096531538280368,0.9461538461538462
0.1524907097456174,0.17085865591957455,0.23726856588561898,0.7201065816781692,-0.10851108313383906,0.9641025641025641
0.12922558171553167,0.1452679839980791,0.2089800418137775,0.6951285047953416,-0.07889176766904515,0.9384615384615386
0.1798248346098006,0.2162236823024022,0.3448504445304473,0.6270071149156125,-0.10780696546636281,0.958974358974359
0.14824460929444983,0.17563843028535278,0.2902539587506503,0.605119844157713,-0.11170090568891511,0.958974358974359
0.16506653935661864,0.18540724453909171,0.23817868407791953,0.7784376056021715,-0.13071088659689167,0.9487179487179488
0.1337384009169389,0.14724041914318667,0.1893020490399048,0.7778067902062087,-0.0785912994888408,0.9743589743589745
0.17546900361951212,0.20177729628599586,0.2704375212226902,0.7461142794599257,-0.10604232692656013,0.9410256410256411
0.09521954010675615,0.10838950202000952,0.18638439024620537,0.5815374446155704,-0.12922879876461435,0.9487179487179488
0.11544127047039998,0.13206396844379717,0.20733590845506433,0.636956566895981,-0.16629134495428743,0.9564102564102565
0.1356461642790192,0.15155079699103008,0.20605236467258095,0.7354965192068805,-0.10246350660438663,0.9666666666666667
0.08036652692977975,0.09210783623274023,0.17605927655789316,0.523163777754435,-0.10922254554736444,0.9641025641025641
0.14557741805741653,0.1592187355782995,0.19143920361788538,0.8316934701426241,-0.12875987898037777,0.9641025641025641
0.17116997515014942,0.18949392032600815,0.2227930197004302,0.8505379593166951,-0.12338485877966565,0.9615384615384616
0.16421216686518547,0.1980784324272336,0.3441412041601805,0.5755731369354947,-0.1185788467825799,0.958974358974359
0.15484935356645968,0.17900833543877723,0.26830739752627675,0.6671762951345611,-0.06610601410667127,0.9538461538461539
0.169025475038866,0.19539801397079473,0.2797475903419048,0.6984797035498365,-0.13687876906623586,0.9564102564102565
0.14829415639283372,0.17238841973189642,0.2654916756386982,0.6493176078578676,-0.09552093356770419,0.9666666666666667
0.12761160745068878,0.14896706666592757,0.25675359676371956,0.5801946634578842,-0.057405368781431876,0.9615384615384616
0.15327584722925347,0.17803583142620155,0.28021295593243367,0.6353590283995664,-0.11735042558166309,0.9410256410256411
0.14291362415159026,0.16134196400846565,0.22783579700901185,0.7081501946864123,-0.10779315360177255,0.9692307692307692
0.16075743535161857,0.17771121231117148,0.2185404623715805,0.813173040738846,-0.0802252674640378,0.9435897435897437
0.12358536435314571,0.1379255563873516,0.1953239007049571,0.7061376303133148,-0.08514525361904546,0.9461538461538462
0.13783992153939906,0.14928248860125742,0.17624151892154885,0.8470336020407778,-0.07439140531687727,0.9512820512820513
0.18092237668522415,0.19655994005842597,0.20710990259168105,0.949061042464713,-0.12594539101218805,0.9717948717948719
0.17515151510568217,0.20880991952890685,0.33165177158625747,0.6296059222906899,-0.13687758300840658,0.958974358974359
0.17294811289189083,0.19900881603971407,0.2852309089170136,0.6977112571541628,-0.047493479373704406,0.9641025641025641
0.13801217188288684,0.15306009579494712,0.2020699648842476,0.7574608917392797,-0.08886828010106662,0.9512820512820513
0.15356122280076545,0.1686963825153087,0.1962087076534118,0.8597803050275342,-0.10576552386900406,0.9461538461538462
0.17780067371843233,0.20329565056074866,0.2866632060489739,0.7091794352080797,-0.0675190850328029,0.9692307692307693
0.16271683695183836,0.19686060660375465,0.34137430030505905,0.5766708461294128,-0.13430228722750392,0.958974358974359
0.20098897603124488,0.2265360769476395,0.2853228886422577,0.7939639123437937,-0.08962844442758267,0.9717948717948719
0.1661588730900363,0.18409777159092805,0.22940061496999695,0.802516469343406,-0.09270065287076479,0.9564102564102565
0.12580632681524762,0.14557459931297842,0.24359896204546183,0.5975994236207396,-0.0677460596680205,0.9615384615384617
0.13890783267072382,0.15828732032157894,0.21929299666107108,0.7218074572906693,-0.21481802704010178,0.9564102564102565
0.2017329366303724,0.21380317236172924,0.17707593275793962,1.2074095504214866,-0.08689595099445435,0.9538461538461539
0.19594046729468273,0.22345961991399146,0.2786523492783862,0.8019297899072987,-0.12795413822742852,0.9564102564102565
0.16426207652411784,0.1739384959899603,0.16006176627412777,1.0866960926325575,-0.031772816445984065,0.9641025641025641
0.1408463567328544,0.1634991515782743,0.250856397269996,0.6517639309086491,-0.13445170870707202,0.9512820512820513
0.09697332524334956,0.11519530030605181,0.23573157765218522,0.4886714858202789,-0.10037369442344735,0.9538461538461539
0.13476956227737658,0.15230799532717046,0.22933045969033078,0.6641420225330503,-0.05575500043668191,0.9717948717948718
0.0980744061254033,0.11202484827751133,0.1892448593511134,0.5919571536137066,-0.11226153658567384,0.9461538461538462
0.1605686924395875,0.1862554648103362,0.27973181469960895,0.6658358292579173,-0.12904829803168427,0.9435897435897437
0.15074356420120472,0.16462668087851182,0.19392136704228252,0.848935232818448,-0.13121434738685145,0.9410256410256411
0.15645731879056668,0.1763476770582626,0.23384777150689695,0.7541131391669538,-0.1207647063748194,0.9743589743589743
0.15759460021464,0.1854452747933466,0.2842043347141476,0.6525068485667795,-0.23005485814458781,0.9487179487179488
0.13727113167744975,0.1646503269152922,0.28473023843714307,0.5782677941726246,-0.13275490192895545,0.9512820512820513
0.15249091491638223,0.16708353824923267,0.20127519532343657,0.8301248347107051,-0.05684594631692197,0.9641025641025641
0.2214462148539731,0.2363160576259793,0.20685220042137023,1.1424391770771083,-0.03710008252129959,0.9717948717948718
0.11451506658597932,0.13006731612115524,0.21099368934368168,0.6164512148479107,-0.08328719431551534,0.9615384615384617
0.09544608993975134,0.11579467154041265,0.24244844723528858,0.47760533367342034,-0.13976471960379855,0.958974358974359
0.1434731234080988,0.15517993190481824,0.17609214256076508,0.8812427950967173,-0.054773644239731856,0.9384615384615386
0.15673633549617216,0.1743681991924249,0.22300573897197892,0.7819000533180654,-0.09542379710623006,0.9410256410256411
0.19496087954921748,0.21887716456040437,0.2636820906287664,0.8300797526236162,-0.10120859176962771,0.958974358974359
0.13363737324165137,0.15067192279169586,0.21308334591756414,0.7071032329762014,-0.11262326038993165,0.9512820512820513
0.1482638480202152,0.16452004267520745,0.20683240506629785,0.7954268221291164,-0.13303130303832444,0.9564102564102565
0.15287754335659898,0.17420167505796552,0.23452347003835178,0.7427899434946882,-0.14301232545244458,0.9461538461538462
0.1489733544356826,0.1710838235302479,0.25936592638682227,0.6596233588335382,-0.11557070331194108,0.958974358974359
0.1760082947693018,0.20202543785892277,0.29554374050471177,0.6835720408556646,-0.05092191409635527,0.958974358974359
0.11383618527057848,0.13831726537366604,0.270737177476465,0.5108912882335485,-0.16259957340312525,0.9717948717948718
0.12993452998543975,0.14638523523850563,0.21129046466708842,0.6928151512618036,-0.11548399549660515,0.9538461538461539
0.17109592897046677,0.189711404026974,0.2368257231145314,0.8010591144072116,-0.024345973893347694,0.9743589743589743
0.16088930614944497,0.1762554729365493,0.2084616646164397,0.845505447060742,-0.0652010350250013,0.9538461538461539
0.1503235167573458,0.1726390236745607,0.25364561263079916,0.6806308293053354,-0.12569402716529243,0.958974358974359
0.1877836888522093,0.2213284880945154,0.3350383856710791,0.6606063590331487,-0.127663507306492,0.9461538461538462
0.1547153089751656,0.17081824180923053,0.20737199070915965,0.8237286107206447,-0.11922685713709658,0.9692307692307692
0.15782191892333697,0.17413303183151987,0.22028528398654143,0.7904887184482043,-0.03212479810308411,0.9538461538461539
0.14098019977905274,0.15528662265967735,0.19405224867142004,0.8002309879058254,-0.08486649337273156,0.958974358974359
0.1885489136720382,0.2089607573453765,0.25494316404073747,0.8196366359993342,-0.059597016604137854,0.958974358974359
0.1953591364172913,0.2357545411459662,0.3971835061336941,0.5935657888739467,-0.05198542362754566,0.9487179487179488
0.11640180116085874,0.12982928636615004,0.19533791295575842,0.6646394670734234,-0.08607535228099539,0.9461538461538462
0.18121900096631083,0.20700744571698018,0.2801187012421181,0.7389990200549129,-0.06429582537390222,0.9487179487179488
0.18582888957037502,0.21981429424295088,0.3578506053671924,0.6142627424575635,-0.04185280585258566,0.9666666666666667
0.15078240745493288,0.16814509749600223,0.22370503835633676,0.7516375077264293,-0.07734604167398695,0.935897435897436
0.12617602256932647,0.14366650691697844,0.2114220458281093,0.6795247220045464,-0.1561076975348289,0.9487179487179488
0.17676809747729827,0.19457770559447754,0.22327367807527898,0.8714762406022339,-0.10563511641312484,0.9615384615384616
0.13622420044546324,0.1554153764273069,0.22872047358773342,0.6794991895104314,-0.12449845346509258,0.9487179487179488
0.11224699022174445,0.12470390114904806,0.1849133946340694,0.6743908487312578,-0.035835421375976284,0.9512820512820513
0.12436045832980724,0.14003835026098652,0.21159923685543885,0.661809335147359,-0.12450828147278825,0.9692307692307693
0.15033895513384943,0.18840695172275618,0.35895676315447067,0.524873664635979,-0.06288245372331946,0.9641025641025641
0.14639465128485063,0.16956094090860868,0.2572555892220824,0.6591147015361088,-0.11548101147755463,0.9564102564102565
0.1575770579779745,0.17866933895274675,0.24716133763398948,0.7228854668901753,-0.059958621949248614,0.9615384615384616
0.1580734394159986,0.1867864825752163,0.30015050366717194,0.6223094090901088,-0.0827088985433494,0.9615384615384616
0.18054929963563016,0.21278597601519292,0.3283047117166226,0.6481356143278866,-0.05019471608059489,0.9538461538461539
0.1692482880274404,0.18700763664622833,0.2163700959107631,0.8642952061330849,-0.14521419660233092,0.958974358974359
0.145810005862546,0.16857712969632782,0.26063375608399897,0.6467969929497449,-0.15059313357164839,0.9692307692307693
0.17663416358903605,0.1954038453997655,0.23246948475419205,0.8405569686119496,-0.049491028621927,0.9692307692307692
0.13402313149437073,0.16078929094836897,0.2836592552124652,0.5668395724579312,-0.10963564727332942,0.9666666666666668
0.1625423840057214,0.17474855278475343,0.18141934286944994,0.9632299953291263,-0.06389131187995889,0.9641025641025641
0.15121056277494715,0.18142264054757556,0.31641280513706166,0.573373256714399,-0.10744063313191066,0.9512820512820513
0.13001788445019047,0.14990350290117996,0.2440501263086182,0.6142324331830775,-0.13895439206014826,0.9512820512820513
0.15684521654832206,0.17804471582613474,0.24864683166146856,0.7160546331374201,-0.06677115027419833,0.935897435897436
0.11531721335790146,0.13143277616809326,0.2046732444629951,0.6421590497230638,-0.08767446389516698,0.9615384615384617
0.13284988108769014,0.14606350437804233,0.1825156876927839,0.8002791772283212,-0.13089818154580224,0.9564102564102565
0.1586789405781326,0.18643088230625854,0.280357900136301,0.6649745993090326,-0.17582165199035327,0.9641025641025641
0.17977210967608692,0.19876046431608294,0.23839579491366858,0.833741486036115,-0.030577338877885718,0.9641025641025641
0.18490596757519628,0.20619988821999327,0.24904478554668005,0.8279630820912888,-0.1290197496209866,0.9641025641025641
0.10420066874137102,0.12342326256570568,0.2401245264173904,0.5139969015541891,-0.13850339685018376,0.9717948717948718
0.12475363017997654,0.14670120515042745,0.24111674614830314,0.6084239584926892,-0.201764376505422,0.958974358974359
